std::__1::pair<std::__1::__hash_iterator<std::__1::__hash_node<re2::DFA::State*\2c\20void*>*>\2c\20bool>\20std::__1::__hash_table<re2::DFA::State*\2c\20re2::DFA::StateHash\2c\20re2::DFA::StateEqual\2c\20std::__1::allocator<re2::DFA::State*>\20>::__emplace_unique_key_args<re2::DFA::State*\2c\20re2::DFA::State*\20const&>\28re2::DFA::State*\20const&\2c\20re2::DFA::State*\20const&\29,opa_abort
std::__1::pair<std::__1::__hash_iterator<std::__1::__hash_node<re2::DFA::State*\2c\20void*>*>\2c\20bool>\20std::__1::__hash_table<re2::DFA::State*\2c\20re2::DFA::StateHash\2c\20re2::DFA::StateEqual\2c\20std::__1::allocator<re2::DFA::State*>\20>::__emplace_unique_key_args<re2::DFA::State*\2c\20re2::DFA::State*\20const&>\28re2::DFA::State*\20const&\2c\20re2::DFA::State*\20const&\29,operator\20new\28unsigned\20long\29
std::__1::pair<std::__1::__hash_iterator<std::__1::__hash_node<re2::DFA::State*\2c\20void*>*>\2c\20bool>\20std::__1::__hash_table<re2::DFA::State*\2c\20re2::DFA::StateHash\2c\20re2::DFA::StateEqual\2c\20std::__1::allocator<re2::DFA::State*>\20>::__emplace_unique_key_args<re2::DFA::State*\2c\20re2::DFA::State*\20const&>\28re2::DFA::State*\20const&\2c\20re2::DFA::State*\20const&\29,std::__1::__next_prime\28unsigned\20long\29
std::__1::pair<std::__1::__hash_iterator<std::__1::__hash_node<re2::DFA::State*\2c\20void*>*>\2c\20bool>\20std::__1::__hash_table<re2::DFA::State*\2c\20re2::DFA::StateHash\2c\20re2::DFA::StateEqual\2c\20std::__1::allocator<re2::DFA::State*>\20>::__emplace_unique_key_args<re2::DFA::State*\2c\20re2::DFA::State*\20const&>\28re2::DFA::State*\20const&\2c\20re2::DFA::State*\20const&\29,std::__1::__hash_table<re2::DFA::State*\2c\20re2::DFA::StateHash\2c\20re2::DFA::StateEqual\2c\20std::__1::allocator<re2::DFA::State*>\20>::__rehash\28unsigned\20long\29
re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29,opa_abort
re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29,re2::SparseSetT<void>::create_index\28int\29
re2::DFA::AddToQueue\28re2::DFA::Workq*\2c\20int\2c\20unsigned\20int\29,opa_abort
re2::DFA::AddToQueue\28re2::DFA::Workq*\2c\20int\2c\20unsigned\20int\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
re2::DFA::RunWorkqOnByte\28re2::DFA::Workq*\2c\20re2::DFA::Workq*\2c\20int\2c\20unsigned\20int\2c\20bool*\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
re2::DFA::RunWorkqOnByte\28re2::DFA::Workq*\2c\20re2::DFA::Workq*\2c\20int\2c\20unsigned\20int\2c\20bool*\29,re2::DFA::AddToQueue\28re2::DFA::Workq*\2c\20int\2c\20unsigned\20int\29
re2::DFA::RunWorkqOnByte\28re2::DFA::Workq*\2c\20re2::DFA::Workq*\2c\20int\2c\20unsigned\20int\2c\20bool*\29,opa_abort
re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29,re2::DFA::AddToQueue\28re2::DFA::Workq*\2c\20int\2c\20unsigned\20int\29
re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29,re2::DFA::RunWorkqOnByte\28re2::DFA::Workq*\2c\20re2::DFA::Workq*\2c\20int\2c\20unsigned\20int\2c\20bool*\29
re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29,re2::DFA::WorkqToCachedState\28re2::DFA::Workq*\2c\20re2::DFA::Workq*\2c\20unsigned\20int\29
re2::DFA::ResetCache\28re2::DFA::RWLocker*\29,re2::hooks::GetDFAStateCacheResetHook\28\29
re2::DFA::ResetCache\28re2::DFA::RWLocker*\29,operator\20delete\28void*\29
re2::DFA::SearchFFF\28re2::DFA::SearchParams*\29,bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,operator\20new\5b\5d\28unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,memmove
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::ResetCache\28re2::DFA::RWLocker*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::CachedState\28int*\2c\20int\2c\20unsigned\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,operator\20delete\5b\5d\28void*\29
re2::DFA::SearchFFT\28re2::DFA::SearchParams*\29,bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,operator\20new\5b\5d\28unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,memmove
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::ResetCache\28re2::DFA::RWLocker*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::CachedState\28int*\2c\20int\2c\20unsigned\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,operator\20delete\5b\5d\28void*\29
re2::DFA::SearchFTF\28re2::DFA::SearchParams*\29,bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,operator\20new\5b\5d\28unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,memmove
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::ResetCache\28re2::DFA::RWLocker*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::CachedState\28int*\2c\20int\2c\20unsigned\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,operator\20delete\5b\5d\28void*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
re2::DFA::SearchFTT\28re2::DFA::SearchParams*\29,bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,operator\20new\5b\5d\28unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,memmove
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::ResetCache\28re2::DFA::RWLocker*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::CachedState\28int*\2c\20int\2c\20unsigned\20int\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,operator\20delete\5b\5d\28void*\29
bool\20re2::DFA::InlinedSearchLoop<false\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
re2::DFA::SearchTFF\28re2::DFA::SearchParams*\29,bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,opa_abort
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,memchr
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,re2::Prog::PrefixAccel_FrontAndBack\28void\20const*\2c\20unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,operator\20new\5b\5d\28unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,memmove
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::ResetCache\28re2::DFA::RWLocker*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::CachedState\28int*\2c\20int\2c\20unsigned\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20false>\28re2::DFA::SearchParams*\29,operator\20delete\5b\5d\28void*\29
re2::DFA::SearchTFT\28re2::DFA::SearchParams*\29,bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,opa_abort
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,memchr
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,re2::Prog::PrefixAccel_FrontAndBack\28void\20const*\2c\20unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,operator\20new\5b\5d\28unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,memmove
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::ResetCache\28re2::DFA::RWLocker*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::CachedState\28int*\2c\20int\2c\20unsigned\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20false\2c\20true>\28re2::DFA::SearchParams*\29,operator\20delete\5b\5d\28void*\29
re2::DFA::SearchTTF\28re2::DFA::SearchParams*\29,bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,opa_abort
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,memchr
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,re2::Prog::PrefixAccel_FrontAndBack\28void\20const*\2c\20unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,operator\20new\5b\5d\28unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,memmove
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::ResetCache\28re2::DFA::RWLocker*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,re2::DFA::CachedState\28int*\2c\20int\2c\20unsigned\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,operator\20delete\5b\5d\28void*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20false>\28re2::DFA::SearchParams*\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
re2::DFA::SearchTTT\28re2::DFA::SearchParams*\29,bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,opa_abort
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,memchr
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,re2::Prog::PrefixAccel_FrontAndBack\28void\20const*\2c\20unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::RunStateOnByte\28re2::DFA::State*\2c\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,operator\20new\5b\5d\28unsigned\20long\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,memmove
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::ResetCache\28re2::DFA::RWLocker*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,re2::DFA::CachedState\28int*\2c\20int\2c\20unsigned\20int\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,operator\20delete\5b\5d\28void*\29
bool\20re2::DFA::InlinedSearchLoop<true\2c\20true\2c\20true>\28re2::DFA::SearchParams*\29,re2::SparseSetT<void>::InsertInternal\28bool\2c\20int\29
re2::DFA::AnalyzeSearch\28re2::DFA::SearchParams*\29,re2::DFA::AddToQueue\28re2::DFA::Workq*\2c\20int\2c\20unsigned\20int\29
re2::DFA::AnalyzeSearch\28re2::DFA::SearchParams*\29,re2::DFA::WorkqToCachedState\28re2::DFA::Workq*\2c\20re2::DFA::Workq*\2c\20unsigned\20int\29
re2::DFA::AnalyzeSearch\28re2::DFA::SearchParams*\29,re2::DFA::ResetCache\28re2::DFA::RWLocker*\29
re2::DFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20bool\2c\20bool*\2c\20char\20const**\2c\20re2::SparseSetT<void>*\29,re2::DFA::AnalyzeSearch\28re2::DFA::SearchParams*\29
re2::Prog::GetDFA\28re2::Prog::MatchKind\29,std::__1::__call_once\28unsigned\20long\20volatile&\2c\20void*\2c\20void\20\28*\29\28void*\29\29
void\20std::__1::__call_once_proxy<std::__1::tuple<re2::Prog::GetDFA\28re2::Prog::MatchKind\29::$_0&&\2c\20re2::Prog*&&>\20>\28void*\29,operator\20new\28unsigned\20long\29
void\20std::__1::__call_once_proxy<std::__1::tuple<re2::Prog::GetDFA\28re2::Prog::MatchKind\29::$_0&&\2c\20re2::Prog*&&>\20>\28void*\29,re2::DFA::DFA\28re2::Prog*\2c\20re2::Prog::MatchKind\2c\20long\20long\29
void\20std::__1::__call_once_proxy<std::__1::tuple<re2::Prog::GetDFA\28re2::Prog::MatchKind\29::$_1&&\2c\20re2::Prog*&&>\20>\28void*\29,operator\20new\28unsigned\20long\29
void\20std::__1::__call_once_proxy<std::__1::tuple<re2::Prog::GetDFA\28re2::Prog::MatchKind\29::$_1&&\2c\20re2::Prog*&&>\20>\28void*\29,re2::DFA::DFA\28re2::Prog*\2c\20re2::Prog::MatchKind\2c\20long\20long\29
void\20std::__1::__call_once_proxy<std::__1::tuple<re2::Prog::GetDFA\28re2::Prog::MatchKind\29::$_2&&\2c\20re2::Prog*&&>\20>\28void*\29,operator\20new\28unsigned\20long\29
void\20std::__1::__call_once_proxy<std::__1::tuple<re2::Prog::GetDFA\28re2::Prog::MatchKind\29::$_2&&\2c\20re2::Prog*&&>\20>\28void*\29,re2::DFA::DFA\28re2::Prog*\2c\20re2::Prog::MatchKind\2c\20long\20long\29
re2::Prog::DeleteDFA\28re2::DFA*\29,re2::DFA::~DFA\28\29
re2::Prog::DeleteDFA\28re2::DFA*\29,operator\20delete\28void*\29
re2::Prog::SearchDFA\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20re2::Prog::Anchor\2c\20re2::Prog::MatchKind\2c\20re2::StringPiece*\2c\20bool*\2c\20re2::SparseSetT<void>*\29,re2::Prog::GetDFA\28re2::Prog::MatchKind\29
re2::Prog::SearchDFA\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20re2::Prog::Anchor\2c\20re2::Prog::MatchKind\2c\20re2::StringPiece*\2c\20bool*\2c\20re2::SparseSetT<void>*\29,re2::DFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20bool\2c\20bool*\2c\20char\20const**\2c\20re2::SparseSetT<void>*\29
re2::Prog::SearchDFA\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20re2::Prog::Anchor\2c\20re2::Prog::MatchKind\2c\20re2::StringPiece*\2c\20bool*\2c\20re2::SparseSetT<void>*\29,re2::hooks::GetDFASearchFailureHook\28\29
re2::SparseSetT<void>::create_index\28int\29,opa_abort
std::__1::__hash_table<re2::DFA::State*\2c\20re2::DFA::StateHash\2c\20re2::DFA::StateEqual\2c\20std::__1::allocator<re2::DFA::State*>\20>::__rehash\28unsigned\20long\29,operator\20new\28unsigned\20long\29
std::__1::__hash_table<re2::DFA::State*\2c\20re2::DFA::StateHash\2c\20re2::DFA::StateEqual\2c\20std::__1::allocator<re2::DFA::State*>\20>::__rehash\28unsigned\20long\29,operator\20delete\28void*\29
std::__1::__hash_table<re2::DFA::State*\2c\20re2::DFA::StateHash\2c\20re2::DFA::StateEqual\2c\20std::__1::allocator<re2::DFA::State*>\20>::__rehash\28unsigned\20long\29,opa_abort
std::__1::__hash_table<re2::DFA::State*\2c\20re2::DFA::StateHash\2c\20re2::DFA::StateEqual\2c\20std::__1::allocator<re2::DFA::State*>\20>::__rehash\28unsigned\20long\29,abort
re2::NFA::NFA\28re2::Prog*\29,memset
re2::NFA::NFA\28re2::Prog*\29,re2::SparseArray<re2::NFA::Thread*>::resize\28int\29
re2::NFA::NFA\28re2::Prog*\29,operator\20new\28unsigned\20long\29
re2::NFA::NFA\28re2::Prog*\29,operator\20delete\28void*\29
re2::NFA::NFA\28re2::Prog*\29,abort
re2::SparseArray<re2::NFA::Thread*>::resize\28int\29,opa_abort
re2::SparseArray<re2::NFA::Thread*>::resize\28int\29,operator\20new\28unsigned\20long\29
re2::SparseArray<re2::NFA::Thread*>::resize\28int\29,memmove
re2::SparseArray<re2::NFA::Thread*>::resize\28int\29,operator\20delete\28void*\29
re2::SparseArray<re2::NFA::Thread*>::resize\28int\29,abort
re2::NFA::~NFA\28\29,operator\20delete\5b\5d\28void*\29
re2::NFA::~NFA\28\29,std::__1::__deque_base<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::~__deque_base\28\29
re2::NFA::~NFA\28\29,operator\20delete\28void*\29
re2::NFA::~NFA\28\29,opa_abort
std::__1::__deque_base<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::~__deque_base\28\29,operator\20delete\28void*\29
re2::NFA::AddToThreadq\28re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\2c\20re2::NFA::Thread*\29,opa_abort
re2::NFA::AddToThreadq\28re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\2c\20re2::NFA::Thread*\29,std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29
re2::NFA::AddToThreadq\28re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\2c\20re2::NFA::Thread*\29,operator\20new\5b\5d\28unsigned\20long\29
re2::NFA::AddToThreadq\28re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\2c\20re2::NFA::Thread*\29,memmove
re2::NFA::AddToThreadq\28re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\2c\20re2::NFA::Thread*\29,re2::Prog::EmptyFlags\28re2::StringPiece\20const&\2c\20char\20const*\29
std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29,memmove
std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29,operator\20new\28unsigned\20long\29
std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29,operator\20delete\28void*\29
std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29,std::__1::__split_buffer<re2::NFA::Thread*\2c\20std::__1::allocator<re2::NFA::Thread*>\20>::push_back\28re2::NFA::Thread*&&\29
std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29,std::__1::__split_buffer<re2::NFA::Thread*\2c\20std::__1::allocator<re2::NFA::Thread*>\20>::push_front\28re2::NFA::Thread*&&\29
std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29,std::__1::__split_buffer<re2::NFA::Thread*\2c\20std::__1::allocator<re2::NFA::Thread*>&>::push_back\28re2::NFA::Thread*&&\29
std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29,std::__1::__split_buffer<re2::NFA::Thread*\2c\20std::__1::allocator<re2::NFA::Thread*>&>::push_front\28re2::NFA::Thread*\20const&\29
std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29,abort
re2::NFA::Step\28re2::SparseArray<re2::NFA::Thread*>*\2c\20re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\29,memmove
re2::NFA::Step\28re2::SparseArray<re2::NFA::Thread*>*\2c\20re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\29,opa_abort
re2::NFA::Step\28re2::SparseArray<re2::NFA::Thread*>*\2c\20re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\29,re2::NFA::AddToThreadq\28re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\2c\20re2::NFA::Thread*\29
re2::NFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20re2::StringPiece*\2c\20int\29,operator\20new\5b\5d\28unsigned\20long\29
re2::NFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20re2::StringPiece*\2c\20int\29,memset
re2::NFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20re2::StringPiece*\2c\20int\29,re2::NFA::Step\28re2::SparseArray<re2::NFA::Thread*>*\2c\20re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\29
re2::NFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20re2::StringPiece*\2c\20int\29,opa_abort
re2::NFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20re2::StringPiece*\2c\20int\29,re2::Prog::PrefixAccel\28void\20const*\2c\20unsigned\20long\29
re2::NFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20re2::StringPiece*\2c\20int\29,std::__1::deque<re2::NFA::Thread\2c\20std::__1::allocator<re2::NFA::Thread>\20>::__add_back_capacity\28\29
re2::NFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20re2::StringPiece*\2c\20int\29,memmove
re2::NFA::Search\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20bool\2c\20bool\2c\20re2::StringPiece*\2c\20int\29,re2::NFA::AddToThreadq\28re2::SparseArray<re2::NFA::Thread*>*\2c\20int\2c\20int\2c\20re2::StringPiece\20const&\2c\20char\20const*\2c\20re2::NFA::Thread*\29
re2::Prog::PrefixAccel\28void\20const*\2c\20unsigned\20long\29,opa_abort
re2::Prog::PrefixAccel\28void\20const*\2c\20unsigned\20long\29,memchr
re2::Prog::PrefixAccel\28void\20const*\2c\20unsigned\20long\29,re2::Prog::PrefixAccel_FrontAndBack\28void\20const*\2c\20unsigned\20long\29
re2::Prog::SearchNFA\28re2::StringPiece\20const&\2c\20re2::StringPiece\20const&\2c\20re2::Prog::Anchor\2c\20re2::Prog::MatchKind\2c\20re2::StringPiece*\2c\20int\29,re2::NFA::NFA\28re2::Prog*\29
